"","country","cropid","year","exp_area_heat waves","exp_area_cold waves","exp_area_droughts","exp_area_floods","exp_area_fire weather risk"
"10245","HR","I1130",1996,0,0,0,0,0
"10246","HR","I1130",1997,0,0,0,1,0
"10247","HR","I1130",1998,0,0,0,0,0
"10248","HR","I1130",1999,0,0,0,0,0
"10249","HR","I1130",2000,0,0,0,0,1
"10250","HR","I1130",2001,0,0,0,0,0
"10251","HR","I1130",2002,0,0,0,1,0
"10252","HR","I1130",2003,0,0,1,0,1
"10253","HR","I1130",2004,0,0,0,0,0
"10254","HR","I1130",2005,0,0,0,0,0
"10255","HR","I1130",2006,0,0,0,1,0
"10256","HR","I1130",2007,0,0,0,0,0
"10257","HR","I1130",2008,0,0,0,0,0
"10258","HR","I1130",2009,0,0,0,0,0
"10259","HR","I1130",2010,0,0,0,0,0
"10260","HR","I1130",2011,0,0,1,0,1
"10261","HR","I1130",2012,1,0,1,0,1
"10262","HR","I1130",2013,0,0,0,0,0
"10263","HR","I1130",2014,0,0,0,0,0
"10264","HR","I1130",2015,1,0,0,0,0
"10265","HR","I1130",2016,0,0,0,0,0
"10266","HR","I1130",2017,0,0,1,0,0
"10267","HR","I1130",2018,0,0,0,0,0
"10268","HR","I1130",2019,1,0,0,0,0
"10269","HR","I2100",1986,0,0,0,0,0
"10270","HR","I2100",1987,0,0,0,0,0
"10271","HR","I2100",1988,0,0,0,0,0
"10272","HR","I2100",1989,0,0,0,0,0
"10273","HR","I2100",1990,0,0,0,0,0
"10274","HR","I2100",1991,0,0,0,0,0
"10275","HR","I2100",1992,0,0,0,0,0
"10276","HR","I2100",1993,0,0,0,0,0
"10277","HR","I2100",1994,0,0,0,0,0
"10278","HR","I2100",1995,0,0,0,0,0
"10279","HR","I2100",1996,0,0,0,0,0
"10280","HR","I2100",1997,0,0,0,0,0
"10281","HR","I2100",1998,0,0,0,0,0
"10282","HR","I2100",1999,0,0,0,0,0
"10283","HR","I2100",2000,0,0,0,0,0
"10284","HR","I2100",2001,0,0,0,0,0
"10285","HR","I2100",2002,0,0,0,0,0
"10286","HR","I2100",2003,0,0,0,0,0
"10287","HR","I2100",2004,0,0,0,0,0
"10288","HR","I2100",2005,0,0,0,0,0
"10289","HR","I2100",2006,0,0,0,0,0
"10290","HR","I2100",2007,0,0,0,0,0
"10291","HR","I2100",2008,0,0,0,0,0
"10292","HR","I2100",2009,0,0,0,0,0
"10293","HR","I2100",2010,0,0,0,0,0
"10294","HR","I2100",2011,0,0,0,0,0
"10295","HR","I2100",2012,0,0,0,0,0
"10296","HR","I2100",2013,0,0,0,0,0
"10297","HR","I2100",2014,0,0,0,0,0
"10298","HR","I2100",2015,0,0,0,0,0
"10299","HR","I2100",2016,0,0,0,0,0
"10300","HR","I2100",2017,0,0,0,0,0
"10301","HR","I2100",2018,0,0,0,0,0
"10302","HR","I2100",2019,0,0,0,0,0
"10303","HR","I2200",1986,0,0,0,0,0
"10304","HR","I2200",1987,0,0,0,0,0
"10305","HR","I2200",1988,0,0,0,0,0
"10306","HR","I2200",1989,0,0,0,0,0
"10307","HR","I2200",1990,0,0,0,0,0
"10308","HR","I2200",1991,0,0,0,0,0
"10309","HR","I2200",1992,0,0,1,0,1
"10310","HR","I2200",1993,0,0,0,0,0
"10311","HR","I2200",1994,0,0,0,0,0
"10312","HR","I2200",1995,0,0,0,0,0
"10313","HR","I2200",1996,0,0,0,0,0
"10314","HR","I2200",1997,0,0,0,1,0
"10315","HR","I2200",1998,0,0,0,0,0
"10316","HR","I2200",1999,0,0,0,0,0
"10317","HR","I2200",2000,0,0,0,0,1
"10318","HR","I2200",2001,0,0,0,0,0
"10319","HR","I2200",2002,0,0,0,1,0
"10320","HR","I2200",2003,0,0,1,0,1
"10321","HR","I2200",2004,0,0,0,0,0
"10322","HR","I2200",2005,0,0,0,0,0
"10323","HR","I2200",2006,0,0,0,1,0
"10324","HR","I2200",2007,0,0,0,0,0
"10325","HR","I2200",2008,0,0,0,0,0
"10326","HR","I2200",2009,0,0,0,0,0
"10327","HR","I2200",2010,0,0,0,0,0
"10328","HR","I2200",2011,0,0,1,0,1
"10329","HR","I2200",2012,1,0,1,0,1
"10330","HR","I2200",2013,0,0,0,0,0
"10331","HR","I2200",2014,0,0,0,0,0
"10332","HR","I2200",2015,1,0,0,0,0
"10333","HR","I2200",2016,0,0,0,0,0
"10334","HR","I2200",2017,0,0,1,0,0
"10335","HR","I2200",2018,0,0,0,0,0
"10336","HR","I2200",2019,1,0,0,0,0
"10337","HR","I3000",1986,0,0,0,0,0
"10338","HR","I3000",1987,0,0,0,0,0
"10339","HR","I3000",1988,0,0,0,0,0
"10340","HR","I3000",1989,0,0,0,0,0
"10341","HR","I3000",1990,0,0,0,0,0
"10342","HR","I3000",1991,0,0,0,0,0
"10343","HR","I3000",1992,0,0,1,0,1
"10344","HR","I3000",1993,0,0,0,0,0
"10345","HR","I3000",1994,0,0,0,0,0
"10346","HR","I3000",1995,0,0,0,0,0
"10347","HR","I3000",1996,0,0,0,0,0
"10348","HR","I3000",1997,0,0,0,1,0
"10349","HR","I3000",1998,0,0,0,0,0
"10350","HR","I3000",1999,0,0,0,0,0
"10351","HR","I3000",2000,0,0,0,0,1
"10352","HR","I3000",2001,0,0,0,0,0
"10353","HR","I3000",2002,0,0,0,1,0
"10354","HR","I3000",2003,0,0,1,0,1
"10355","HR","I3000",2004,0,0,0,0,0
"10356","HR","I3000",2005,0,0,0,0,0
"10357","HR","I3000",2006,0,0,0,1,0
"10358","HR","I3000",2007,0,0,0,0,0
"10359","HR","I3000",2008,0,0,0,0,0
"10360","HR","I3000",2009,0,0,0,0,0
"10361","HR","I3000",2010,0,0,0,0,0
"10362","HR","I3000",2011,0,0,1,0,1
"10363","HR","I3000",2012,1,0,1,0,1
"10364","HR","I3000",2013,0,0,0,0,0
"10365","HR","I3000",2014,0,0,0,0,0
"10366","HR","I3000",2015,1,0,0,0,0
"10367","HR","I3000",2016,0,0,0,0,0
"10368","HR","I3000",2017,0,0,1,0,0
"10369","HR","I3000",2018,0,0,0,0,0
"10370","HR","I3000",2019,1,0,0,0,0
"10371","HR","I4000",1986,0,0,0,0,0
"10372","HR","I4000",1987,0,0,0,0,0
"10373","HR","I4000",1988,0,0,0,0,0
"10374","HR","I4000",1989,0,0,0,0,0
"10375","HR","I4000",1990,0,0,0,0,0
"10376","HR","I4000",1991,0,0,0,0,0
"10377","HR","I4000",1992,0,0,0,0,0
"10378","HR","I4000",1993,0,0,0,0,0
"10379","HR","I4000",1994,0,0,0,0,0
"10380","HR","I4000",1995,0,0,0,0,0
"10381","HR","I4000",1996,0,0,0,0,0
"10382","HR","I4000",1997,0,0,0,0,0
"10383","HR","I4000",1998,0,0,0,0,0
"10384","HR","I4000",1999,0,0,0,0,0
"10385","HR","I4000",2000,0,0,0,0,0
"10386","HR","I4000",2001,0,0,0,0,0
"10387","HR","I4000",2002,0,0,0,0,0
"10388","HR","I4000",2003,0,0,0,0,0
"10389","HR","I4000",2004,0,0,0,0,0
"10390","HR","I4000",2005,0,0,0,0,0
"10391","HR","I4000",2006,0,0,0,0,0
"10392","HR","I4000",2007,0,0,0,0,0
"10393","HR","I4000",2008,0,0,0,0,0
"10394","HR","I4000",2009,0,0,0,0,0
"10395","HR","I4000",2010,0,0,0,0,0
"10396","HR","I4000",2011,0,0,0,0,0
"10397","HR","I4000",2012,0,0,0,0,0
"10398","HR","I4000",2013,0,0,0,0,0
"10399","HR","I4000",2014,0,0,0,0,0
"10400","HR","I4000",2015,0,0,0,0,0
"10401","HR","I4000",2016,0,0,0,0,0
"10402","HR","I4000",2017,0,0,0,0,0
"10403","HR","I4000",2018,0,0,0,0,0
"10404","HR","I4000",2019,0,0,0,0,0
"10405","HR","I5000",1986,0,0,0,0,0
"10406","HR","I5000",1987,0,0,0,0,0
"10407","HR","I5000",1988,0,0,0,0,0
"10408","HR","I5000",1989,0,0,0,0,0
"10409","HR","I5000",1990,0,0,0,0,0
"10410","HR","I5000",1991,0,0,0,0,0
"10411","HR","I5000",1992,0,0,1,0,1
"10412","HR","I5000",1993,0,0,0,0,0
"10413","HR","I5000",1994,0,0,0,0,0
"10414","HR","I5000",1995,0,0,0,0,0
"10415","HR","I5000",1996,0,0,0,0,0
"10416","HR","I5000",1997,0,0,0,1,0
"10417","HR","I5000",1998,0,0,0,0,0
"10418","HR","I5000",1999,0,0,0,0,0
"10419","HR","I5000",2000,0,0,0,0,1
"10420","HR","I5000",2001,0,0,0,0,0
"10421","HR","I5000",2002,0,0,0,1,0
"10422","HR","I5000",2003,0,0,1,0,1
"10423","HR","I5000",2004,0,0,0,0,0
"10424","HR","I5000",2005,0,0,0,0,0
"10425","HR","I5000",2006,0,0,0,1,0
"10426","HR","I5000",2007,0,0,0,0,0
"10427","HR","I5000",2008,0,0,0,0,0
"10428","HR","I5000",2009,0,0,0,0,0
"10429","HR","I5000",2010,0,0,0,0,0
"10430","HR","I5000",2011,0,0,1,0,1
"10431","HR","I5000",2012,1,0,1,0,1
"10432","HR","I5000",2013,0,0,0,0,0
"10433","HR","I5000",2014,0,0,0,0,0
"10434","HR","I5000",2015,1,0,0,0,0
"10435","HR","I5000",2016,0,0,0,0,0
"10436","HR","I5000",2017,0,0,1,0,0
"10437","HR","I5000",2018,0,0,0,0,0
"10438","HR","I5000",2019,1,0,0,0,0
"10439","HR","I6000",1986,0,0,0,0,0
"10440","HR","I6000",1987,0,0,0,0,0
"10441","HR","I6000",1988,0,0,0,0,0
"10442","HR","I6000",1989,0,0,0,0,0
"10443","HR","I6000",1990,0,0,0,0,0
"10444","HR","I6000",1991,0,0,0,0,0
"10445","HR","I6000",1992,0,0,1,0,1
"10446","HR","I6000",1993,0,0,0,0,0
"10447","HR","I6000",1994,0,0,0,0,0
"10448","HR","I6000",1995,0,0,0,0,0
"10449","HR","I6000",1996,0,0,0,0,0
"10450","HR","I6000",1997,0,0,0,1,0
"10451","HR","I6000",1998,0,0,0,0,0
"10452","HR","I6000",1999,0,0,0,0,0
"10453","HR","I6000",2000,0,0,0,0,1
"10454","HR","I6000",2001,0,0,0,0,0
"10455","HR","I6000",2002,0,0,0,1,0
"10456","HR","I6000",2003,0,0,1,0,1
"10457","HR","I6000",2004,0,0,0,0,0
"10458","HR","I6000",2005,0,0,0,0,0
"10459","HR","I6000",2006,0,0,0,1,0
"10460","HR","I6000",2007,0,0,0,0,0
"10461","HR","I6000",2008,0,0,0,0,0
"10462","HR","I6000",2009,0,0,0,0,0
"10463","HR","I6000",2010,0,0,0,0,0
"10464","HR","I6000",2011,0,0,1,0,1
"10465","HR","I6000",2012,1,0,1,0,1
"10466","HR","I6000",2013,0,0,0,0,0
"10467","HR","I6000",2014,0,0,0,0,0
"10468","HR","I6000",2015,1,0,0,0,0
"10469","HR","I6000",2016,0,0,0,0,0
"10470","HR","I6000",2017,0,0,1,0,0
"10471","HR","I6000",2018,0,0,0,0,0
"10472","HR","I6000",2019,1,0,0,0,0
"10473","HR","G0000",1986,0,0,0,0,0
"10474","HR","G0000",1987,0,0,0,0,0
"10475","HR","G0000",1988,0,0,0,0,0
"10476","HR","G0000",1989,0,0,0,0,0
"10477","HR","G0000",1990,0,0,0,0,0
"10478","HR","G0000",1991,0,0,0,0,0
"10479","HR","G0000",1992,0,0,1,0,1
"10480","HR","G0000",1993,0,0,0,0,0
"10481","HR","G0000",1994,0,0,0,0,0
"10482","HR","G0000",1995,0,0,0,0,0
"10483","HR","G0000",1996,0,0,0,0,0
"10484","HR","G0000",1997,0,0,0,1,0
"10485","HR","G0000",1998,0,0,0,0,0
"10486","HR","G0000",1999,0,0,0,0,0
"10487","HR","G0000",2000,0,0,0,0,1
"10488","HR","G0000",2001,0,0,0,0,0
"10489","HR","G0000",2002,0,0,0,1,0
"10490","HR","G0000",2003,0,0,1,0,1
"10491","HR","G0000",2004,0,0,0,0,0
"10492","HR","G0000",2005,0,0,0,0,0
"10493","HR","G0000",2006,0,0,0,1,0
"10494","HR","G0000",2007,0,0,0,0,0
"10495","HR","G0000",2008,0,0,0,0,0
"10496","HR","G0000",2009,0,0,0,0,0
"10497","HR","G0000",2010,0,0,0,0,0
"10498","HR","G0000",2011,0,0,1,0,1
"10499","HR","G0000",2012,1,0,1,0,1
"10500","HR","G0000",2013,0,0,0,0,0
"10501","HR","G0000",2014,0,0,0,0,0
"10502","HR","G0000",2015,1,0,0,0,0
"10503","HR","G0000",2016,0,0,0,0,0
"10504","HR","G0000",2017,0,0,1,0,0
"10505","HR","G0000",2018,0,0,0,0,0
"10506","HR","G0000",2019,1,0,0,0,0
"10507","HR","G1000",1986,0,0,0,0,0
"10508","HR","G1000",1987,0,0,0,0,0
"10509","HR","G1000",1988,0,0,0,0,0
"10510","HR","G1000",1989,0,0,0,0,0
"10511","HR","G1000",1990,0,0,0,0,0
"10512","HR","G1000",1991,0,0,0,0,0
"10513","HR","G1000",1992,0,0,1,0,1
"10514","HR","G1000",1993,0,0,0,0,0
"10515","HR","G1000",1994,0,0,0,0,0
"10516","HR","G1000",1995,0,0,0,0,0
"10517","HR","G1000",1996,0,0,0,0,0
"10518","HR","G1000",1997,0,0,0,1,0
"10519","HR","G1000",1998,0,0,0,0,0
"10520","HR","G1000",1999,0,0,0,0,0
"10521","HR","G1000",2000,0,0,0,0,1
"10522","HR","G1000",2001,0,0,0,0,0
"10523","HR","G1000",2002,0,0,0,1,0
"10524","HR","G1000",2003,0,0,1,0,1
"10525","HR","G1000",2004,0,0,0,0,0
"10526","HR","G1000",2005,0,0,0,0,0
"10527","HR","G1000",2006,0,0,0,1,0
"10528","HR","G1000",2007,0,0,0,0,0
"10529","HR","G1000",2008,0,0,0,0,0
"10530","HR","G1000",2009,0,0,0,0,0
"10531","HR","G1000",2010,0,0,0,0,0
"10532","HR","G1000",2011,0,0,1,0,1
"10533","HR","G1000",2012,1,0,1,0,1
"10534","HR","G1000",2013,0,0,0,0,0
"10535","HR","G1000",2014,0,0,0,0,0
"10536","HR","G1000",2015,1,0,0,0,0
"10537","HR","G1000",2016,0,0,0,0,0
"10538","HR","G1000",2017,0,0,1,0,0
"10539","HR","G1000",2018,0,0,0,0,0
"10540","HR","G1000",2019,1,0,0,0,0
"10541","HR","G2000",1986,0,0,0,0,0
"10542","HR","G2000",1987,0,0,0,0,0
"10543","HR","G2000",1988,0,0,0,0,0
"10544","HR","G2000",1989,0,0,0,0,0
"10545","HR","G2000",1990,0,0,0,0,0
"10546","HR","G2000",1991,0,0,0,0,0
"10547","HR","G2000",1992,0,0,1,0,1
"10548","HR","G2000",1993,0,0,0,0,0
"10549","HR","G2000",1994,0,0,0,0,0
"10550","HR","G2000",1995,0,0,0,0,0
"10551","HR","G2000",1996,0,0,0,0,0
"10552","HR","G2000",1997,0,0,0,1,0
"10553","HR","G2000",1998,0,0,0,0,0
"10554","HR","G2000",1999,0,0,0,0,0
"10555","HR","G2000",2000,0,0,0,0,1
"10556","HR","G2000",2001,0,0,0,0,0
"10557","HR","G2000",2002,0,0,0,1,0
"10558","HR","G2000",2003,0,0,1,0,1
"10559","HR","G2000",2004,0,0,0,0,0
"10560","HR","G2000",2005,0,0,0,0,0
"10561","HR","G2000",2006,0,0,0,1,0
"10562","HR","G2000",2007,0,0,0,0,0
"10563","HR","G2000",2008,0,0,0,0,0
"10564","HR","G2000",2009,0,0,0,0,0
"10565","HR","G2000",2010,0,0,0,0,0
"10566","HR","G2000",2011,0,0,1,0,1
"10567","HR","G2000",2012,1,0,1,0,1
"10568","HR","G2000",2013,0,0,0,0,0
"10569","HR","G2000",2014,0,0,0,0,0
"10570","HR","G2000",2015,1,0,0,0,0
"10571","HR","G2000",2016,0,0,0,0,0
"10572","HR","G2000",2017,0,0,1,0,0
"10573","HR","G2000",2018,0,0,0,0,0
"10574","HR","G2000",2019,1,0,0,0,0
"10575","HR","G3000",1986,0,0,0,0,0
"10576","HR","G3000",1987,0,0,0,0,0
"10577","HR","G3000",1988,0,0,0,0,0
"10578","HR","G3000",1989,0,0,0,0,0
"10579","HR","G3000",1990,0,0,0,0,0
"10580","HR","G3000",1991,0,0,0,0,0
"10581","HR","G3000",1992,0,0,1,0,1
"10582","HR","G3000",1993,0,0,0,0,0
"10583","HR","G3000",1994,0,0,0,0,0
"10584","HR","G3000",1995,0,0,0,0,0
"10585","HR","G3000",1996,0,0,0,0,0
"10586","HR","G3000",1997,0,0,0,1,0
"10587","HR","G3000",1998,0,0,0,0,0
"10588","HR","G3000",1999,0,0,0,0,0
"10589","HR","G3000",2000,0,0,0,0,1
"10590","HR","G3000",2001,0,0,0,0,0
"10591","HR","G3000",2002,0,0,0,1,0
"10592","HR","G3000",2003,0,0,1,0,1
"10593","HR","G3000",2004,0,0,0,0,0
"10594","HR","G3000",2005,0,0,0,0,0
"10595","HR","G3000",2006,0,0,0,1,0
"10596","HR","G3000",2007,0,0,0,0,0
"10597","HR","G3000",2008,0,0,0,0,0
"10598","HR","G3000",2009,0,0,0,0,0
"10599","HR","G3000",2010,0,0,0,0,0
"10600","HR","G3000",2011,0,0,1,0,1
"10601","HR","G3000",2012,1,0,1,0,1
"10602","HR","G3000",2013,0,0,0,0,0
"10603","HR","G3000",2014,0,0,0,0,0
"10604","HR","G3000",2015,1,0,0,0,0
"10605","HR","G3000",2016,0,0,0,0,0
"10606","HR","G3000",2017,0,0,1,0,0
"10607","HR","G3000",2018,0,0,0,0,0
"10608","HR","G3000",2019,1,0,0,0,0
"10609","HU","C1100",1986,0,0,0,0,0.52514563749123
"10610","HU","C1100",1987,0,0.52514563749123,0,0,0
"10611","HU","C1100",1988,0,0,0,0,0
"10612","HU","C1100",1989,0,0,0,0,0
"10613","HU","C1100",1990,0,0,0.52514563749123,0,0
"10614","HU","C1100",1991,0,0,0,0,0
"10615","HU","C1100",1992,0,0,0.474854362508771,0,1
"10616","HU","C1100",1993,0,0.474854362508771,0.579175194870525,0,0.579175194870525
"10617","HU","C1100",1994,0,0,0,0,0
"10618","HU","C1100",1995,0.52514563749123,0,0,0,0
"10619","HU","C1100",1996,0,0.0540295573792955,0,0,0
"10620","HU","C1100",1997,0,0,0,0.474854362508771,0
"10621","HU","C1100",1998,0,0,0,0,0
"10622","HU","C1100",1999,0,0,0,0,0
"10623","HU","C1100",2000,0,0,0,0.420824805129475,1
"10624","HU","C1100",2001,0,0,0,0,0
"10625","HU","C1100",2002,0,0,0,0.52514563749123,0
"10626","HU","C1100",2003,0.0540295573792955,0.420824805129475,1,0,1
"10627","HU","C1100",2004,0,0,0,0.420824805129475,0
"10628","HU","C1100",2005,0,0,0,0.420824805129475,0
"10629","HU","C1100",2006,0,0,0,0.474854362508771,0
"10630","HU","C1100",2007,0,0,0.420824805129475,0,0.0540295573792955
"10631","HU","C1100",2008,0,0,0,0,0
"10632","HU","C1100",2009,0,0,0.579175194870525,0.52514563749123,0
"10633","HU","C1100",2010,0,0.52514563749123,0,0.420824805129475,0
"10634","HU","C1100",2011,0,0,0,0.52514563749123,0.0540295573792955
"10635","HU","C1100",2012,0.474854362508771,0,1,0,0.0540295573792955
"10636","HU","C1100",2013,0.0540295573792955,0,0,0,0
"10637","HU","C1100",2014,0,0,0,0.474854362508771,0
"10638","HU","C1100",2015,0.474854362508771,0,0,0,0
"10639","HU","C1100",2016,0,0,0,0,0
"10640","HU","C1100",2017,0.0540295573792955,0,0,0,0
"10641","HU","C1100",2018,0.52514563749123,0,0,0,0
"10642","HU","C1100",2019,0.420824805129475,0,0.579175194870525,0,0
"10643","HU","C1200",1986,0,0,0,0,0.530175417025288
"10644","HU","C1200",1987,0,0.530175417025288,0,0,0
"10645","HU","C1200",1988,0,0,0,0,0
"10646","HU","C1200",1989,0,0,0,0,0
"10647","HU","C1200",1990,0,0,0.530175417025288,0,0
"10648","HU","C1200",1991,0,0,0,0,0
"10649","HU","C1200",1992,0,0,0.469824582974712,0,1
"10650","HU","C1200",1993,0,0.469824582974712,0.712928808557728,0,0.712928808557728
"10651","HU","C1200",1994,0,0,0,0,0
"10652","HU","C1200",1995,0.530175417025288,0,0,0,0
"10653","HU","C1200",1996,0,0.18275339153244,0,0,0
"10654","HU","C1200",1997,0,0,0,0.469824582974712,0
"10655","HU","C1200",1998,0,0,0,0,0
"10656","HU","C1200",1999,0,0,0,0,0
"10657","HU","C1200",2000,0,0,0,0.287071191442272,1
"10658","HU","C1200",2001,0,0,0,0,0
"10659","HU","C1200",2002,0,0,0,0.530175417025288,0
"10660","HU","C1200",2003,0.18275339153244,0.287071191442272,1,0,1
"10661","HU","C1200",2004,0,0,0,0.287071191442272,0
"10662","HU","C1200",2005,0,0,0,0.287071191442272,0
"10663","HU","C1200",2006,0,0,0,0.469824582974712,0
"10664","HU","C1200",2007,0,0,0.287071191442272,0,0.18275339153244
"10665","HU","C1200",2008,0,0,0,0,0
"10666","HU","C1200",2009,0,0,0.712928808557728,0.530175417025288,0
"10667","HU","C1200",2010,0,0.530175417025288,0,0.287071191442272,0
"10668","HU","C1200",2011,0,0,0,0.530175417025288,0.18275339153244
"10669","HU","C1200",2012,0.469824582974712,0,1,0,0.18275339153244
"10670","HU","C1200",2013,0.18275339153244,0,0,0,0
"10671","HU","C1200",2014,0,0,0,0.469824582974712,0
"10672","HU","C1200",2015,0.469824582974712,0,0,0,0
"10673","HU","C1200",2016,0,0,0,0,0
"10674","HU","C1200",2017,0.18275339153244,0,0,0,0
"10675","HU","C1200",2018,0.530175417025288,0,0,0,0
"10676","HU","C1200",2019,0.287071191442272,0,0.712928808557728,0,0
"10677","HU","C1300",1986,0,0,0,0,0.486919372468761
"10678","HU","C1300",1987,0,0.486919372468761,0,0,0
"10679","HU","C1300",1988,0,0,0,0,0
"10680","HU","C1300",1989,0,0,0,0,0
"10681","HU","C1300",1990,0,0,0.486919372468761,0,0
"10682","HU","C1300",1991,0,0,0,0,0
"10683","HU","C1300",1992,0,0,0.513080627531239,0,0.999999999999999
"10684","HU","C1300",1993,0,0.513080627531239,0.536387127104312,0,0.536387127104312
"10685","HU","C1300",1994,0,0,0,0,0
"10686","HU","C1300",1995,0.486919372468761,0,0,0,0
"10687","HU","C1300",1996,0,0.0494677546355515,0,0,0
"10688","HU","C1300",1997,0,0,0,0.513080627531239,0
"10689","HU","C1300",1998,0,0,0,0,0
"10690","HU","C1300",1999,0,0,0,0,0
"10691","HU","C1300",2000,0,0,0,0.463612872895687,0.999999999999999
"10692","HU","C1300",2001,0,0,0,0,0
"10693","HU","C1300",2002,0,0,0,0.486919372468761,0
"10694","HU","C1300",2003,0.0494677546355515,0.463612872895687,0.999999999999999,0,0.999999999999999
"10695","HU","C1300",2004,0,0,0,0.463612872895687,0
"10696","HU","C1300",2005,0,0,0,0.463612872895687,0
"10697","HU","C1300",2006,0,0,0,0.513080627531239,0
"10698","HU","C1300",2007,0,0,0.463612872895687,0,0.0494677546355515
"10699","HU","C1300",2008,0,0,0,0,0
"10700","HU","C1300",2009,0,0,0.536387127104312,0.486919372468761,0
"10701","HU","C1300",2010,0,0.486919372468761,0,0.463612872895687,0
"10702","HU","C1300",2011,0,0,0,0.486919372468761,0.0494677546355515
"10703","HU","C1300",2012,0.513080627531239,0,0.999999999999999,0,0.0494677546355515
"10704","HU","C1300",2013,0.0494677546355515,0,0,0,0
"10705","HU","C1300",2014,0,0,0,0.513080627531239,0
"10706","HU","C1300",2015,0.513080627531239,0,0,0,0
"10707","HU","C1300",2016,0,0,0,0,0
"10708","HU","C1300",2017,0.0494677546355515,0,0,0,0
"10709","HU","C1300",2018,0.486919372468761,0,0,0,0
"10710","HU","C1300",2019,0.463612872895687,0,0.536387127104312,0,0
"10711","HU","C1410",1986,0,0,0,0,2.44220826440606
"10712","HU","C1410",1987,0,2.44220826440606,0,0,0
"10713","HU","C1410",1988,0,0,0,0,0
"10714","HU","C1410",1989,0,0,0,0,0
"10715","HU","C1410",1990,0,0,2.44220826440606,0,0
"10716","HU","C1410",1991,0,0,0,0,0
"10717","HU","C1410",1992,0,0,1.55779173559394,0,4
"10718","HU","C1410",1993,0,1.55779173559394,2.62173638489589,0,2.62173638489589
"10719","HU","C1410",1994,0,0,0,0,0
"10720","HU","C1410",1995,2.44220826440606,0,0,0,0
"10721","HU","C1410",1996,0,0.179528120489837,0,0,0
"10722","HU","C1410",1997,0,0,0,1.55779173559394,0
"10723","HU","C1410",1998,0,0,0,0,0
"10724","HU","C1410",1999,0,0,0,0,0
"10725","HU","C1410",2000,0,0,0,1.3782636151041,4
"10726","HU","C1410",2001,0,0,0,0,0
"10727","HU","C1410",2002,0,0,0,2.44220826440606,0
"10728","HU","C1410",2003,0.179528120489837,1.3782636151041,4,0,4
"10729","HU","C1410",2004,0,0,0,1.3782636151041,0
"10730","HU","C1410",2005,0,0,0,1.3782636151041,0
"10731","HU","C1410",2006,0,0,0,1.55779173559394,0
"10732","HU","C1410",2007,0,0,1.3782636151041,0,0.179528120489837
"10733","HU","C1410",2008,0,0,0,0,0
"10734","HU","C1410",2009,0,0,2.62173638489589,2.44220826440606,0
"10735","HU","C1410",2010,0,2.44220826440606,0,1.3782636151041,0
"10736","HU","C1410",2011,0,0,0,2.44220826440606,0.179528120489837
"10737","HU","C1410",2012,1.55779173559394,0,4,0,0.179528120489837
"10738","HU","C1410",2013,0.179528120489837,0,0,0,0
"10739","HU","C1410",2014,0,0,0,1.55779173559394,0
"10740","HU","C1410",2015,1.55779173559394,0,0,0,0
"10741","HU","C1410",2016,0,0,0,0,0
"10742","HU","C1410",2017,0.179528120489837,0,0,0,0
"10743","HU","C1410",2018,2.44220826440606,0,0,0,0
"10744","HU","C1410",2019,1.3782636151041,0,2.62173638489589,0,0
"10745","HU","C1500",1986,0,0,0,0,0.46817832580854
"10746","HU","C1500",1987,0,0.46817832580854,0,0,0
"10747","HU","C1500",1988,0,0,0,0,0
"10748","HU","C1500",1989,0,0,0,0,0
"10749","HU","C1500",1990,0,0,0.46817832580854,0,0
"10750","HU","C1500",1991,0,0,0,0,0
"10751","HU","C1500",1992,0,0,0.53182167419146,0,1
"10752","HU","C1500",1993,0,0.53182167419146,0.520075488102511,0,0.520075488102511
"10753","HU","C1500",1994,0,0,0,0,0
"10754","HU","C1500",1995,0.46817832580854,0,0,0,0
"10755","HU","C1500",1996,0,0.0518971622939713,0,0,0
"10756","HU","C1500",1997,0,0,0,0.53182167419146,0
"10757","HU","C1500",1998,0,0,0,0,0
"10758","HU","C1500",1999,0,0,0,0,0
"10759","HU","C1500",2000,0,0,0,0.479924511897489,1
"10760","HU","C1500",2001,0,0,0,0,0
"10761","HU","C1500",2002,0,0,0,0.46817832580854,0
"10762","HU","C1500",2003,0.0518971622939713,0.479924511897489,1,0,1
"10763","HU","C1500",2004,0,0,0,0.479924511897489,0
"10764","HU","C1500",2005,0,0,0,0.479924511897489,0
"10765","HU","C1500",2006,0,0,0,0.53182167419146,0
"10766","HU","C1500",2007,0,0,0.479924511897489,0,0.0518971622939713
"10767","HU","C1500",2008,0,0,0,0,0
"10768","HU","C1500",2009,0,0,0.520075488102511,0.46817832580854,0
"10769","HU","C1500",2010,0,0.46817832580854,0,0.479924511897489,0
"10770","HU","C1500",2011,0,0,0,0.46817832580854,0.0518971622939713
"10771","HU","C1500",2012,0.53182167419146,0,1,0,0.0518971622939713
"10772","HU","C1500",2013,0.0518971622939713,0,0,0,0
"10773","HU","C1500",2014,0,0,0,0.53182167419146,0
"10774","HU","C1500",2015,0.53182167419146,0,0,0,0
"10775","HU","C1500",2016,0,0,0,0,0
"10776","HU","C1500",2017,0.0518971622939713,0,0,0,0
"10777","HU","C1500",2018,0.46817832580854,0,0,0,0
"10778","HU","C1500",2019,0.479924511897489,0,0.520075488102511,0,0
"10779","HU","C1700",1986,0,0,0,0,0.676192725555031
