"","country","crop_name","crop_id","uncertainty_indicator","odds_ratio_days_heatwave","odds_ratio_days_coldwave","odds_ratio_days_drought","odds_ratio_days_flood","odds_ratio_days_firerisk","odds_ratio_exp_area_heatwaves","odds_ratio_exp_area_coldwaves","odds_ratio_exp_area_droughts","odds_ratio_exp_area_floods","odds_ratio_exp_area_fireweatherrisk","max_likelihood_pseudo_R2","Wald_Test_p_val_days_heatwave","Wald_Test_p_val_days_coldwave","Wald_Test_p_val_days_drought","Wald_Test_p_val_days_flood","Wald_Test_p_val_days_firerisk","Wald_Test_p_val_exp_area_heatwaves","Wald_Test_p_val_exp_area_coldwaves","Wald_Test_p_val_exp_area_droughts","Wald_Test_p_val_exp_area_floods","Wald_Test_p_val_exp_area_fireweatherrisk"
"1339","IT","Rice","C2012","0.847037259575145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1340","IT","Sugar beet","R2012","0.795711465931601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1341","IT","Leguminous plants green","G2012","0.109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1342","IT","Rice","C2013","0.847037259575145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1343","IT","Sugar beet","R2013","0.795711465931601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1344","IT","Leguminous plants green","G2013","0.109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1345","IT","Rice","C2014","0.847037259575145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1346","IT","Sugar beet","R2014","0.795711465931601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1347","IT","Leguminous plants green","G2014","0.109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1348","IT","Rice","C2015","0.847037259575145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1349","IT","Sugar beet","R2015","0.795711465931601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1350","IT","Leguminous plants green","G2015","0.109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1351","IT","Rice","C2016","0.847037259575145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1352","IT","Sugar beet","R2016","0.795711465931601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1353","IT","Leguminous plants green","G2016","0.109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1354","IT","Rice","C2017","0.847037259575145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1355","IT","Sugar beet","R2017","0.795711465931601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1356","IT","Leguminous plants green","G2017","0.109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1357","IT","Rice","C2018","0.847037259575145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1358","IT","Sugar beet","R2018","0.795711465931601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1359","IT","Leguminous plants green","G2018","0.109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1360","IT","Rice","C2019","0.847037259575145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1361","IT","Sugar beet","R2019","0.795711465931601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1362","IT","Leguminous plants green","G2019","0.109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1363","IT","Rice","C2020","0.847037259575145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1364","IT","Sugar beet","R2020","0.795711465931601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1365","IT","Leguminous plants green","G2020","0.109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1366","LV","Wheat & spelt","C1100","0","1.00204329779035","0.996510138225623","0.998422047328026",NA,"1.00542808387876",NA,NA,NA,NA,NA,"0.0438947361384933","0.854423582286115","0.674719711707088","0.444911602726175","1",NA,"1","1","1","1","1"
"1367","LV","Rye","C1200","0","0.999312121132244","0.998042651975261","1.00059211789508",NA,"1.00317580957921",NA,NA,NA,NA,NA,"0.029877691105725","0.951027106424317","0.815215196059924","0.775408981649197","1",NA,"1","1","1","1","1"
"1368","LV","Barley","C1300","0","1.00204329779035","0.996510138225623","0.998422047328026",NA,"1.00542808387876",NA,NA,NA,NA,NA,"0.0438947361384934","0.854423582286115","0.674719711707087","0.444911602726175","1",NA,"1","1","1","1","1"
"1369","LV","Oats","C1400","0","1.00477799334966","0.988906212900408","0.998090709494813",NA,"1.00498064444969",NA,NA,NA,NA,NA,"0.0888267622198972","0.661105233983179","0.175293733763149","0.344717108587772","1",NA,"1","1","1","1","1"
"1370","LV","Maize","C1500","0","0.985852498404836","1.00754849112863","1.00073414300808",NA,"0.999366647738229",NA,NA,NA,NA,NA,"0.060109017956653","0.201649050671674","0.364789750243145","0.719419153696818","1",NA,"1","1","1","1","1"
"1371","LV","Sorghum","C1700","0","0.984317667000632","1.01706352960049","0.999418889186462",NA,"1.00182286521814",NA,NA,NA,NA,NA,"0.162612012350405","0.135146931500473","0.0353808697355339","0.763006488920831","1",NA,"1","1","1","1","1"
"1372","LV","Rice","C2000","0",NA,"0.98763921893352","0.995407615143001",NA,"0.992782593840207",NA,NA,NA,NA,NA,"0.106846718787017","1",NA,"0.318305845639158","1","0.463590123612228","1","1","1","1","1"
"1373","LV","Cereals nec","C1900","0","0.999193713924893","0.998375090964593","1.00060655769957",NA,"1.00319522439666",NA,NA,NA,NA,NA,"0.0293996248703026","0.942622000069216","0.846211371816991","0.770147341196479","1",NA,"1","1","1","1","1"
"1374","LV","Dry pulses","P0000","0","1.00581583236392","0.994549131581633","0.997701434491622",NA,"1.00220672092687",NA,NA,NA,NA,NA,"0.0417235514374908","0.603224578042191","0.512975554126724","0.268394723178825","1",NA,"1","1","1","1","1"
"1375","LV","Roots & tubers","R0000","0","1.00933904658544","0.998936088658981","1.00016568816762",NA,"1.00549633032912",NA,NA,NA,NA,NA,"0.0945114120378751","0.39295183883213","0.89541055630053","0.934091811809458","1",NA,"1","1","1","1","1"
"1376","LV","Potatoes","R1000","0","1.00267672313904","0.989896959593761","0.997003681442412",NA,"1.01095925169332",NA,NA,NA,NA,NA,"0.198297147477941","0.793064945010418","0.188084693444195","0.117838726998105","1",NA,"1","1","1","1","1"
"1377","LV","Sugar beet","R2000","0",NA,"1.01335539545299","0.999178864701889",NA,"0.998708102336829",NA,NA,NA,NA,NA,"0.169584177876052","1",NA,"0.100951888809119","1","0.834548247170074","1","1","1","1","1"
"1378","LV","Rape seed","I1110","0","0.996474217050508","1.00605182465199","1.0009387307231",NA,"1.00364186891756",NA,NA,NA,NA,NA,"0.0429155143875638","0.751119270049372","0.470212109051173","0.649182817705417","1",NA,"1","1","1","1","1"
"1379","LV","Sunflower seed","I1120","0","0.988525583767633","1.00494247865237","0.998899804342877",NA,"1.0011251242596",NA,NA,NA,NA,NA,"0.0577325525082921","0.299696013779061","0.551557429488581","0.590890467725154","1",NA,"1","1","1","1","1"
"1380","LV","Soy beans","I1130","0","0.987066715612674","0.99937039392497","1.0019919582818",NA,"0.99711389342617",NA,NA,NA,NA,NA,"0.0639567461447531","0.241533502099323","0.939016501906075","0.331860155440385","1",NA,"1","1","1","1","1"
"1381","LV","Fibre flax","I2100","0","0.986134926827538","0.9937678360778","1.00414650987855",NA,"0.994882739932133",NA,NA,NA,NA,NA,"0.182575076169587","0.180232319338581","0.418597972291533","0.0353100159362129","1",NA,"1","1","1","1","1"
"1382","LV","Hemp","I2200","0","0.992403965169295","0.997636973059336","0.99681836559362",NA,"1.00348507737643",NA,NA,NA,NA,NA,"0.102245804098482","0.480846239959825","0.769304265752293","0.116592065855139","1",NA,"1","1","1","1","1"
"1383","LV","Tobacco","I3000","0","0.992403965169295","0.997636973059336","0.99681836559362",NA,"1.00348507737643",NA,NA,NA,NA,NA,"0.102245804098482","0.480846239959825","0.769304265752293","0.116592065855139","1",NA,"1","1","1","1","1"
"1384","LV","Hops","I4000","0","1.00253603200012","0.990150739855725","0.999865843828213",NA,"1.00313773712929",NA,NA,NA,NA,NA,"0.0650601860314606","0.817939048554276","0.233720926957775","0.947451344559479","1",NA,"1","1","1","1","1"
"1385","LV","Aromatic & medicinal plants","I5000","0","0.997082355784542","0.999298677032781","1.00237170105852",NA,"1.00133621191797",NA,NA,NA,NA,NA,"0.0642832017355565","0.790689696574676","0.932072404397735","0.249274929570979","1",NA,"1","1","1","1","1"
"1386","LV","Green plants fodder","G0000","0","1.01406355984536","1.00497321780855","0.99823540928817",NA,"1.00501085225822",NA,NA,NA,NA,NA,"0.108355535502425","0.198884478458188","0.538036558948264","0.376996932277591","1",NA,"1","1","1","1","1"
"1387","LV","Temporary grassland","G1000","0","1.01129962067168","1.00651874676529","1.0004050741974",NA,"1.00275951260538",NA,NA,NA,NA,NA,"0.0890298519627434","0.30438510241394","0.425766306674703","0.84030995421967","1",NA,"1","1","1","1","1"
"1388","LV","Leguminous plants green","G2000","0",NA,"1.00916278499818","0.997646979338287",NA,"0.996299604637813",NA,NA,NA,NA,NA,"0.0695826423438364","1",NA,"0.409009957360127","1","0.671934297122606","1","1","1","1","1"
"1389","LV","Green maize","G3000","0","1.00656686315693","0.996077031389438","0.997963903781351",NA,"0.999703105940794",NA,NA,NA,NA,NA,"0.0374834485501112","0.558499848472663","0.638255758370056","0.327096622362773","1",NA,"1","1","1","1","1"
"1390","LV","Vegetables (excl. tomatoes)","V0000_S0000","0","1.00097657230286","1.01179095664572","0.998641016676435",NA,"1.0006128484516",NA,NA,NA,NA,NA,"0.0863089367770707","0.928471862741852","0.155506563904659","0.500582028563921","1",NA,"1","1","1","1","1"
"1391","LV","Tomatoes","V3120","0","1.00847016494878","1.01261620673577","0.999921868978625",NA,"0.998323488558776",NA,NA,NA,NA,NA,"0.108339707534735","0.43433781398271","0.125024156671966","0.968647967112413","1",NA,"1","1","1","1","1"
"1392","LV","Fruits","F0000 (excl. nuts)","0","0.986475689003427","1.00086205825002","0.999312492541915",NA,"1.00486446973619",NA,NA,NA,NA,NA,"0.0635118401724722","0.221088937765046","0.916657137903327","0.735888676250357","1",NA,"1","1","1","1","1"
"1393","LV","Nuts","F0810","0","1","1","1",NA,"1",NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1394","LV","Industrial roundwood, coniferous","c_126","0","1.0297874523452","1.00121054211617","0.998116239299753",NA,"0.999694228618652",NA,NA,NA,NA,NA,"0.219580540482481","0.00575230903872769","0.872151085576781","0.314206884826455","1",NA,"1","1","1","1","1"
"1395","LV","Industrial roundwood, non-coniferous","c_127","0","1.01583372680218","0.987528321839366","0.99924851111414",NA,"1.00228157140517",NA,NA,NA,NA,NA,"0.118758711477149","0.147355673548064","0.122519317450988","0.703943548828574","1",NA,"1","1","1","1","1"
"1396","LV","Fuel wood","c_128","0","1.00760654990162","1.00176086835501","0.997574678234882",NA,"0.996943749353458",NA,NA,NA,NA,NA,"0.0971696425226695","0.484773997745297","0.827783453592821","0.229637172951517","1",NA,"1","1","1","1","1"
"1397","LV","Rice","C2001","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1398","LV","Sugar beet","R2001","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1399","LV","Leguminous plants green","G2001","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1400","LV","Rice","C2002","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1401","LV","Sugar beet","R2002","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1402","LV","Leguminous plants green","G2002","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1403","LV","Rice","C2003","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1404","LV","Sugar beet","R2003","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1405","LV","Leguminous plants green","G2003","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1406","LV","Rice","C2004","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1407","LV","Sugar beet","R2004","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1408","LV","Leguminous plants green","G2004","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1409","LV","Rice","C2005","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1410","LV","Sugar beet","R2005","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1411","LV","Leguminous plants green","G2005","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1412","LV","Rice","C2006","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1413","LV","Sugar beet","R2006","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1414","LV","Leguminous plants green","G2006","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1415","LV","Rice","C2007","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1416","LV","Sugar beet","R2007","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1417","LV","Leguminous plants green","G2007","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1418","LV","Rice","C2008","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1419","LV","Sugar beet","R2008","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1420","LV","Leguminous plants green","G2008","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1421","LV","Rice","C2009","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1422","LV","Sugar beet","R2009","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1423","LV","Leguminous plants green","G2009","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1424","LV","Rice","C2010","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1425","LV","Sugar beet","R2010","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1426","LV","Leguminous plants green","G2010","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1427","LV","Rice","C2011","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1428","LV","Sugar beet","R2011","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1429","LV","Leguminous plants green","G2011","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1430","LV","Rice","C2012","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1431","LV","Sugar beet","R2012","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1432","LV","Leguminous plants green","G2012","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1433","LV","Rice","C2013","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1434","LV","Sugar beet","R2013","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1435","LV","Leguminous plants green","G2013","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1436","LV","Rice","C2014","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1437","LV","Sugar beet","R2014","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1438","LV","Leguminous plants green","G2014","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1439","LV","Rice","C2015","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1440","LV","Sugar beet","R2015","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1441","LV","Leguminous plants green","G2015","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1442","LV","Rice","C2016","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1443","LV","Sugar beet","R2016","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1444","LV","Leguminous plants green","G2016","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1445","LV","Rice","C2017","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1446","LV","Sugar beet","R2017","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1447","LV","Leguminous plants green","G2017","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1448","LV","Rice","C2018","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1449","LV","Sugar beet","R2018","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1450","LV","Leguminous plants green","G2018","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1451","LV","Rice","C2019","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1452","LV","Sugar beet","R2019","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1453","LV","Leguminous plants green","G2019","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1454","LV","Rice","C2020","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1455","LV","Sugar beet","R2020","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1456","LV","Leguminous plants green","G2020","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"1457","LT","Wheat & spelt","C1100","0.217","1.00798067275369","0.994878863062706","1.00726332244529","0.930900196628177","1.00689909757289",NA,"0.967780253848311",NA,NA,"0.981875572504892","0.13593408925562","0.561230814523121","0.639009451770199","0.407184842070448","0.642621111294796","0.263871452441289","1",NA,"1","1","0.89368112345341"
"1458","LT","Rye","C1200","0.13","1.00255525731541","0.996015045538203","1.00747262309971","0.951317464510055","1.00797372522593",NA,"1.00530881864269",NA,NA,"1.5355281181005","0.239737730121818","0.842005061430699","0.697184473090729","0.363873675636671","0.730040947096595","0.170978624397464","1",NA,"1","1","0.993086548373307"
"1459","LT","Barley","C1300","0.348","1.00438238137329","1.0021337268837","1.01294563290061","0.932898647245718","0.999880384050149",NA,"0.823866742661838",NA,NA,"1.1742171513026","0.114705323985957","0.751729250134366","0.847220728821391","0.150039002441779","0.65648500516899","0.984525117546792","1",NA,"1","1","0.75820592919333"
"1460","LT","Oats","C1400","0","1.00407002806084","0.994931151317745","1.01529986057717","0.909212542289477","0.995701109889503",NA,NA,NA,NA,NA,"0.135241640827026","0.73518707914561","0.594513023869935","0.0758437445309148","0.471193950764617","0.45757104349734","1","1","1","1","1"
"1461","LT","Maize","C1500","0.13","0.989848808161745","1.00276273799594","1.00418051120506","0.938409167867599","1.0113145610074",NA,"1.61940787016866",NA,NA,"1.56217109302297","0.260488031772866","0.421306178857295","0.785022466987685","0.604330519370874","0.656048391681466","0.0527391336390783","1",NA,"1","1","0.924390742655985"
